,prev,curr,type,n
23290564,islamic_state,2022_russian_invasion_of_ukraine,other,67
23289207,northrop_grumman_e-8_joint_stars,2022_russian_invasion_of_ukraine,link,67
23290537,vladimir_mashkov,2022_russian_invasion_of_ukraine,link,67
23290584,ukrainian_patrol_vessel_sloviansk,2022_russian_invasion_of_ukraine,link,67
23289205,flag_of_the_soviet_union,2022_russian_invasion_of_ukraine,other,67
23289689,kyiv_shopping_centre_bombing,2022_russian_invasion_of_ukraine,link,67
23290821,death_squad,2022_russian_invasion_of_ukraine,link,67
23290658,2022_zagreb_tu-141_crash,2022_russian_invasion_of_ukraine,link,67
23290104,uefa_women's_euro_2022,2022_russian_invasion_of_ukraine,link,67
23289089,mcmafia,2022_russian_invasion_of_ukraine,link,67
23288062,daniil_dubov,2022_russian_invasion_of_ukraine,link,66
23289401,battle_of_mariupol_(2014),2022_russian_invasion_of_ukraine,link,66
23289405,list_of_orders_of_battle,2022_russian_invasion_of_ukraine,link,66
23288564,roku,2022_russian_invasion_of_ukraine,link,66
23289565,2022_european_wrestling_championships,2022_russian_invasion_of_ukraine,link,66
23289295,political_positions_of_marine_le_pen,2022_russian_invasion_of_ukraine,link,66
23289429,communist_party_of_the_russian_federation,2022_russian_invasion_of_ukraine,link,66
23289432,nina_kraviz,2022_russian_invasion_of_ukraine,link,66
23289597,tulsi_gabbard,2022_russian_invasion_of_ukraine,link,66
23290299,2022_deliatyn_attack,2022_russian_invasion_of_ukraine,link,65
23288077,mcdonald's,2022_russian_invasion_of_ukraine,link,65
23290875,yulia_tolopa,2022_russian_invasion_of_ukraine,link,65
23289741,magdalena_andersson,2022_russian_invasion_of_ukraine,link,65
23290290,robert_shwartzman,2022_russian_invasion_of_ukraine,link,65
23288557,proto-indo-european_language,2022_russian_invasion_of_ukraine,other,65
23289798,2023_fifa_women's_world_cup,2022_russian_invasion_of_ukraine,link,65
23289504,vietnam_war,2022_russian_invasion_of_ukraine,link,65
23288629,we're_not_gonna_take_it_(twisted_sister_song),2022_russian_invasion_of_ukraine,link,65
23290055,opinion_polling_for_the_next_italian_general_election,2022_russian_invasion_of_ukraine,other,65
23289834,2022_world_women's_curling_championship,2022_russian_invasion_of_ukraine,link,65
23288803,revolut,2022_russian_invasion_of_ukraine,link,65
23289472,longevity_claims,2022_russian_invasion_of_ukraine,other,65
23289016,nestlé,2022_russian_invasion_of_ukraine,link,65
23289918,davis_cup,2022_russian_invasion_of_ukraine,link,65
23288092,russian_occupation_of_kharkiv_oblast,2022_russian_invasion_of_ukraine,link,65
23290652,yevgeny_prigozhin,2022_russian_invasion_of_ukraine,link,65
23290177,finland,2022_russian_invasion_of_ukraine,link,65
23288978,tm-62,2022_russian_invasion_of_ukraine,link,65
23290109,tigray_war,2022_russian_invasion_of_ukraine,other,65
23289054,greece–russia_relations,2022_russian_invasion_of_ukraine,link,64
23288709,maria_butina,2022_russian_invasion_of_ukraine,link,64
23289343,russia–ukraine_barrier,2022_russian_invasion_of_ukraine,link,64
23288625,penal_military_unit,2022_russian_invasion_of_ukraine,link,64
23289571,7th_guards_mountain_air_assault_division,2022_russian_invasion_of_ukraine,link,64
23288154,rzeszów–jasionka_airport,2022_russian_invasion_of_ukraine,link,64
23290375,accession_of_serbia_to_the_european_union,2022_russian_invasion_of_ukraine,link,64
23290358,viktor_orbán,2022_russian_invasion_of_ukraine,link,64
23288726,nsv_machine_gun,2022_russian_invasion_of_ukraine,link,64
23290889,list_of_airbus_a350_operators,2022_russian_invasion_of_ukraine,link,64
23290017,evgeni_plushenko,2022_russian_invasion_of_ukraine,link,63
23288364,81st_airmobile_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,63
23290920,ukrainian_railways,2022_russian_invasion_of_ukraine,link,63
23290825,sergiy_stakhovsky,2022_russian_invasion_of_ukraine,link,63
23290202,list_of_modern_great_powers,2022_russian_invasion_of_ukraine,link,63
23288783,vira_hyrych,2022_russian_invasion_of_ukraine,link,63
23290868,5th_combined_arms_army,2022_russian_invasion_of_ukraine,link,63
23288892,moscow_mule,2022_russian_invasion_of_ukraine,link,62
23290230,gavin_wood,2022_russian_invasion_of_ukraine,link,62
23289272,soviet_union,2022_russian_invasion_of_ukraine,other,62
23288980,2022_russia–european_union_gas_dispute,2022_russian_invasion_of_ukraine,link,62
23290909,pizza_hut,2022_russian_invasion_of_ukraine,link,62
23289164,anastasia_(1997_film),2022_russian_invasion_of_ukraine,link,62
23290905,list_of_presidential_trips_made_by_joe_biden_(2022),2022_russian_invasion_of_ukraine,link,62
23289877,trey_yingst,2022_russian_invasion_of_ukraine,link,62
23288746,eurasianism,2022_russian_invasion_of_ukraine,link,62
23289853,stephen_king,2022_russian_invasion_of_ukraine,link,62
23289549,madman_theory,2022_russian_invasion_of_ukraine,link,62
23290262,boombox_(ukrainian_band),2022_russian_invasion_of_ukraine,link,61
23288105,list_of_russian_units_which_invaded_the_territory_of_ukraine,2022_russian_invasion_of_ukraine,link,61
23288773,timeline_of_russian_history,2022_russian_invasion_of_ukraine,link,61
23290097,countryballs,2022_russian_invasion_of_ukraine,link,61
23289702,victoria_nuland,2022_russian_invasion_of_ukraine,link,61
23290307,3rd_motor_rifle_division,2022_russian_invasion_of_ukraine,link,61
23288685,2nd_guards_tank_army,2022_russian_invasion_of_ukraine,link,61
23289308,disney_branded_television,2022_russian_invasion_of_ukraine,link,61
23289137,152_mm_spgh_dana,2022_russian_invasion_of_ukraine,link,61
23290924,igor_kastyukevich,2022_russian_invasion_of_ukraine,link,61
23288180,2022_rail_war_in_belarus,2022_russian_invasion_of_ukraine,link,61
23288508,proposed_russian_annexation_of_south_ossetia,2022_russian_invasion_of_ukraine,link,60
23289249,look_for_your_own,2022_russian_invasion_of_ukraine,link,60
23288241,national_opera_of_ukraine,2022_russian_invasion_of_ukraine,link,60
23290489,horlivka,2022_russian_invasion_of_ukraine,link,60
23290607,natalia_poklonskaya,2022_russian_invasion_of_ukraine,link,60
23289031,history_of_mcdonald's,2022_russian_invasion_of_ukraine,link,60
23289035,poltava,2022_russian_invasion_of_ukraine,other,60
23290457,duckduckgo,2022_russian_invasion_of_ukraine,link,60
23290763,kaja_kallas,2022_russian_invasion_of_ukraine,link,60
23290504,90th_guards_tank_division_(2016–present),2022_russian_invasion_of_ukraine,link,60
23288862,sergiy_kyslytsya,2022_russian_invasion_of_ukraine,link,60
23288745,2022_state_of_the_union_address,2022_russian_invasion_of_ukraine,link,59
23288825,chernobyl_disaster,2022_russian_invasion_of_ukraine,link,59
23289081,glonass,2022_russian_invasion_of_ukraine,link,59
23288257,post–world_war_ii_air-to-air_combat_losses,2022_russian_invasion_of_ukraine,link,59
23290862,polish_air_force,2022_russian_invasion_of_ukraine,link,59
23288603,potential_enlargement_of_the_european_union,2022_russian_invasion_of_ukraine,link,59
23290323,36th_combined_arms_army,2022_russian_invasion_of_ukraine,link,59
23288252,environmental_impact_of_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,59
23289333,clive_myrie,2022_russian_invasion_of_ukraine,link,59
23288571,soyuz_ms-22,2022_russian_invasion_of_ukraine,link,59
23290012,taras_shevchenko,2022_russian_invasion_of_ukraine,link,59
23289220,47th_guards_tank_division,2022_russian_invasion_of_ukraine,link,59
23289445,true_cross,2022_russian_invasion_of_ukraine,link,59
23288935,ford_sollers,2022_russian_invasion_of_ukraine,link,59
23288100,chechen–russian_conflict,2022_russian_invasion_of_ukraine,link,59
23289848,russian_political_jokes,2022_russian_invasion_of_ukraine,link,59
23290781,2022_brussels_extraordinary_summit,2022_russian_invasion_of_ukraine,link,58
23290348,sister_city,2022_russian_invasion_of_ukraine,link,58
23289139,tiraspol,2022_russian_invasion_of_ukraine,link,58
23290904,craic_cr929,2022_russian_invasion_of_ukraine,link,58
23288070,ukraine_(disambiguation),2022_russian_invasion_of_ukraine,other,58
23289305,samsung_galaxy_z_series,2022_russian_invasion_of_ukraine,link,58
23290381,vasylkiv_air_base,2022_russian_invasion_of_ukraine,link,58
23290069,oseledets,2022_russian_invasion_of_ukraine,link,58
23288551,war_in_afghanistan_(2001–2021),2022_russian_invasion_of_ukraine,other,58
23288420,okinawa_diet,2022_russian_invasion_of_ukraine,other,58
23289427,oleg_gazmanov,2022_russian_invasion_of_ukraine,link,58
23290259,fc_rubin_kazan,2022_russian_invasion_of_ukraine,link,58
23290729,sergei_ivanov,2022_russian_invasion_of_ukraine,link,57
23290837,mercenary,2022_russian_invasion_of_ukraine,link,57
23288605,arkhangelsk,2022_russian_invasion_of_ukraine,link,57
23288278,shabazz_napier,2022_russian_invasion_of_ukraine,link,57
23288478,khvicha_kvaratskhelia,2022_russian_invasion_of_ukraine,link,57
23289281,big_lie,2022_russian_invasion_of_ukraine,link,57
23289532,2021–2022_armenia–azerbaijan_border_crisis,2022_russian_invasion_of_ukraine,link,57
23288259,angela_merkel,2022_russian_invasion_of_ukraine,link,57
23289631,vityaz_(atv),2022_russian_invasion_of_ukraine,link,57
23289687,gigi_hadid,2022_russian_invasion_of_ukraine,link,57
23288145,saturday_night_live_(season_47),2022_russian_invasion_of_ukraine,link,56
23289780,2022_in_russia,2022_russian_invasion_of_ukraine,link,56
23288184,miss_supranational_2022,2022_russian_invasion_of_ukraine,link,56
23288602,list_of_websites_blocked_in_russia,2022_russian_invasion_of_ukraine,link,56
23290752,january_2015_mariupol_rocket_attack,2022_russian_invasion_of_ukraine,link,56
23290047,prayer_for_ukraine,2022_russian_invasion_of_ukraine,link,56
23290894,josé_andrés,2022_russian_invasion_of_ukraine,link,56
23289245,central_asian_shepherd_dog,2022_russian_invasion_of_ukraine,other,56
23288324,oleshky,2022_russian_invasion_of_ukraine,link,56
23289328,fifa_22,2022_russian_invasion_of_ukraine,link,56
23288770,a_(sailing_yacht),2022_russian_invasion_of_ukraine,link,56
23289066,2021_kyrgyzstan–tajikistan_clashes,2022_russian_invasion_of_ukraine,link,55
23288559,french_foreign_legion,2022_russian_invasion_of_ukraine,link,55
23289138,arkady_rotenberg,2022_russian_invasion_of_ukraine,link,55
23288558,skyteam,2022_russian_invasion_of_ukraine,link,55
23289818,ethiopian_civil_conflict_(2018–present),2022_russian_invasion_of_ukraine,link,55
23289889,putin's_plan,2022_russian_invasion_of_ukraine,link,55
23288267,airbnb,2022_russian_invasion_of_ukraine,link,55
23288189,siege,2022_russian_invasion_of_ukraine,link,55
23289025,stepan_(cat),2022_russian_invasion_of_ukraine,link,55
23289158,ria_novosti,2022_russian_invasion_of_ukraine,link,55
23288091,novotoshkivske,2022_russian_invasion_of_ukraine,link,54
23289140,fc_rostov,2022_russian_invasion_of_ukraine,link,54
23290103,f-1_grenade_(russia),2022_russian_invasion_of_ukraine,link,54
23289873,2022_winter_paralympics,2022_russian_invasion_of_ukraine,link,54
23288527,russian_invasion_of_manchuria,2022_russian_invasion_of_ukraine,other,54
23290569,united_states,2022_russian_invasion_of_ukraine,other,54
23290646,george_galloway,2022_russian_invasion_of_ukraine,link,54
23290832,xi_jinping,2022_russian_invasion_of_ukraine,link,54
23289604,japan–russia_relations,2022_russian_invasion_of_ukraine,link,53
23288732,ummc_ekaterinburg,2022_russian_invasion_of_ukraine,link,53
23289696,t-80_models,2022_russian_invasion_of_ukraine,link,53
23288447,russian_railway_troops,2022_russian_invasion_of_ukraine,link,53
23288831,moldovan_air_force,2022_russian_invasion_of_ukraine,link,53
23289076,kupiansk,2022_russian_invasion_of_ukraine,link,53
23289187,wars_(series),2022_russian_invasion_of_ukraine,link,53
23288759,zaporizhzhia,2022_russian_invasion_of_ukraine,other,53
23290282,member_states_of_the_council_of_europe,2022_russian_invasion_of_ukraine,link,53
23288993,history_of_finland,2022_russian_invasion_of_ukraine,link,52
23290751,11th_guards_air_assault_brigade,2022_russian_invasion_of_ukraine,link,52
23290773,22nd_separate_guards_special_purpose_brigade,2022_russian_invasion_of_ukraine,link,52
23290341,patreon,2022_russian_invasion_of_ukraine,link,52
23289928,russia_in_the_council_of_europe,2022_russian_invasion_of_ukraine,link,52
23289408,margaret_atwood,2022_russian_invasion_of_ukraine,link,52
23289990,joseph_stalin,2022_russian_invasion_of_ukraine,other,52
23289237,fc_krasnodar,2022_russian_invasion_of_ukraine,link,52
23288489,russian_occupation_of_donetsk_oblast,2022_russian_invasion_of_ukraine,link,52
23289750,battle_of_france,2022_russian_invasion_of_ukraine,other,52
23288089,declaration_of_war,2022_russian_invasion_of_ukraine,link,52
23288797,speeches_by_volodymyr_zelenskyy_during_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,52
23290480,cz_82,2022_russian_invasion_of_ukraine,link,52
23289625,t-72_operators_and_variants,2022_russian_invasion_of_ukraine,other,52
23289032,institute_of_electrical_and_electronics_engineers,2022_russian_invasion_of_ukraine,link,52
23288436,group_of_seven,2022_russian_invasion_of_ukraine,link,51
23290199,accuracy_international_awm,2022_russian_invasion_of_ukraine,link,51
23288269,ruska_lozova,2022_russian_invasion_of_ukraine,link,51
23289520,"embassy_of_ukraine,_moscow",2022_russian_invasion_of_ukraine,link,51
23288679,battle_of_avdiivka_(2017),2022_russian_invasion_of_ukraine,link,51
23290519,ukrainian_chorus_dumka_of_new_york,2022_russian_invasion_of_ukraine,link,51
23290368,uralkali,2022_russian_invasion_of_ukraine,link,51
23290806,"embassy_of_the_united_states,_kyiv",2022_russian_invasion_of_ukraine,link,51
23289641,family_guy_(season_16),2022_russian_invasion_of_ukraine,link,51
23290337,swiss_neutrality,2022_russian_invasion_of_ukraine,link,51
23289567,falklands_war,2022_russian_invasion_of_ukraine,other,51
23289703,maria_protsenko,2022_russian_invasion_of_ukraine,link,51
23290320,59th_motorized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,51
23290139,shell_plc,2022_russian_invasion_of_ukraine,link,51
23290660,alaska_airlines,2022_russian_invasion_of_ukraine,link,50
23289718,energy_in_germany,2022_russian_invasion_of_ukraine,link,50
23289850,nuclear_power_in_germany,2022_russian_invasion_of_ukraine,link,50
23289949,ksenia_sobchak,2022_russian_invasion_of_ukraine,link,50
23288761,frank-walter_steinmeier,2022_russian_invasion_of_ukraine,link,50
23288275,artem_datsyshyn,2022_russian_invasion_of_ukraine,link,50
23289589,euromaidan,2022_russian_invasion_of_ukraine,link,50
23289555,kramatorsk_railway_station,2022_russian_invasion_of_ukraine,link,50
23289119,russian_naval_aviation,2022_russian_invasion_of_ukraine,link,50
23289195,vladimir_bortko,2022_russian_invasion_of_ukraine,link,50
23290586,coinbase,2022_russian_invasion_of_ukraine,link,50
23290731,gm-94,2022_russian_invasion_of_ukraine,link,50
23288139,rpk,2022_russian_invasion_of_ukraine,link,50
23288243,invasion_of_poland,2022_russian_invasion_of_ukraine,other,50
23290645,violence_against_women_in_ukraine,2022_russian_invasion_of_ukraine,link,50
23288587,kalush_(rap_group),2022_russian_invasion_of_ukraine,link,50
23289369,victoria_azarenka,2022_russian_invasion_of_ukraine,link,49
23290460,bavar-373,2022_russian_invasion_of_ukraine,link,49
23289228,gabriel_lundberg,2022_russian_invasion_of_ukraine,link,49
23289212,victoria_spartz,2022_russian_invasion_of_ukraine,link,49
23288373,mejlis_of_the_crimean_tatar_people,2022_russian_invasion_of_ukraine,link,49
23288867,natus_vincere,2022_russian_invasion_of_ukraine,link,49
23288371,kakhovka,2022_russian_invasion_of_ukraine,link,49
23288097,sergey_naryshkin,2022_russian_invasion_of_ukraine,link,49
23288940,dji,2022_russian_invasion_of_ukraine,link,49
23289161,bosnian_war,2022_russian_invasion_of_ukraine,link,49
23288955,history_of_belarus,2022_russian_invasion_of_ukraine,link,49
23290916,engels-2_(air_base),2022_russian_invasion_of_ukraine,link,49
23288152,accumulated_cyclone_energy,2022_russian_invasion_of_ukraine,other,49
23289707,international_expansion_of_netflix,2022_russian_invasion_of_ukraine,link,49
23289716,sobr,2022_russian_invasion_of_ukraine,link,49
23288401,leonid_slutsky_(politician),2022_russian_invasion_of_ukraine,link,49
23290254,rpg-26,2022_russian_invasion_of_ukraine,link,49
23290145,improvised_vehicle_armour,2022_russian_invasion_of_ukraine,link,49
23288258,5th_operational_squadron,2022_russian_invasion_of_ukraine,link,49
23288238,selçuk_bayraktar,2022_russian_invasion_of_ukraine,link,48
23288468,bc_unics,2022_russian_invasion_of_ukraine,link,48
23288957,milove,2022_russian_invasion_of_ukraine,link,48
23290495,krestovsky_stadium,2022_russian_invasion_of_ukraine,link,48
23289924,2023_fifa_u-20_world_cup,2022_russian_invasion_of_ukraine,link,48
23288998,"buzova,_kyiv_oblast",2022_russian_invasion_of_ukraine,link,48
