,prev,curr,type,n
14488896,noam_chomsky,2022_russian_invasion_of_ukraine,link,46.0
14487934,english_wikipedia,2022_russian_invasion_of_ukraine,other,46.0
14488778,2022_transnistria_attacks,2022_russian_invasion_of_ukraine,link,46.0
14488862,80th_air_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,45.0
14489214,energy_in_germany,2022_russian_invasion_of_ukraine,link,45.0
14487230,kyiv,2022_russian_invasion_of_ukraine,other,45.0
14489584,44th_chess_olympiad,2022_russian_invasion_of_ukraine,link,45.0
14489998,rosalind_franklin_(rover),2022_russian_invasion_of_ukraine,link,45.0
14490116,future_of_the_russian_navy,2022_russian_invasion_of_ukraine,link,45.0
14489280,major_non-nato_ally,2022_russian_invasion_of_ukraine,link,45.0
14487570,march_2022_donetsk_attack,2022_russian_invasion_of_ukraine,link,45.0
14487202,valeriy_chybineyev,2022_russian_invasion_of_ukraine,link,45.0
14489248,m114_155_mm_howitzer,2022_russian_invasion_of_ukraine,link,45.0
14485450,yaroslav_amosov,2022_russian_invasion_of_ukraine,link,45.0
14488112,first_chechen_war,2022_russian_invasion_of_ukraine,link,45.0
14488822,riot_games,2022_russian_invasion_of_ukraine,link,45.0
14489694,legacy_of_the_beast_world_tour,2022_russian_invasion_of_ukraine,link,45.0
14489480,sumy,2022_russian_invasion_of_ukraine,link,44.0
14489394,list_of_airlines_banned_in_the_european_union,2022_russian_invasion_of_ukraine,link,44.0
14489358,ags-17,2022_russian_invasion_of_ukraine,link,44.0
14485938,2021_kyrgyzstan–tajikistan_clashes,2022_russian_invasion_of_ukraine,link,44.0
14487764,2023_iihf_world_championship,2022_russian_invasion_of_ukraine,link,44.0
14488136,ukrainian_association_of_football,2022_russian_invasion_of_ukraine,link,44.0
14489080,arch_of_freedom_of_the_ukrainian_people,2022_russian_invasion_of_ukraine,link,44.0
14485796,penal_military_unit,2022_russian_invasion_of_ukraine,link,44.0
14486754,arkhangelsk,2022_russian_invasion_of_ukraine,link,44.0
14485926,russia_in_the_council_of_europe,2022_russian_invasion_of_ukraine,link,44.0
14485886,ribbon_of_saint_george,2022_russian_invasion_of_ukraine,link,44.0
14486664,21st_century,2022_russian_invasion_of_ukraine,link,44.0
14488524,mercenary,2022_russian_invasion_of_ukraine,link,44.0
14489460,cougar_(mrap),2022_russian_invasion_of_ukraine,link,44.0
14486804,longevity_claims,2022_russian_invasion_of_ukraine,other,44.0
14489978,alina_kabaeva,2022_russian_invasion_of_ukraine,link,44.0
14486844,patreon,2022_russian_invasion_of_ukraine,link,44.0
14488890,uk_vz._59,2022_russian_invasion_of_ukraine,link,43.0
14487182,russian_wikipedia,2022_russian_invasion_of_ukraine,link,43.0
14488902,paypal,2022_russian_invasion_of_ukraine,link,43.0
14488514,fédération_aéronautique_internationale,2022_russian_invasion_of_ukraine,link,43.0
14489386,elina_svitolina,2022_russian_invasion_of_ukraine,link,43.0
14486384,ilya_yashin,2022_russian_invasion_of_ukraine,link,43.0
14485612,camm_(missile_family),2022_russian_invasion_of_ukraine,link,43.0
14489696,polohy,2022_russian_invasion_of_ukraine,link,43.0
14489688,2019–2024_sudanese_transition_to_democracy,2022_russian_invasion_of_ukraine,link,43.0
14487758,russian_imperialism,2022_russian_invasion_of_ukraine,link,43.0
14488818,sergei_shipov,2022_russian_invasion_of_ukraine,link,43.0
14487452,aleksandar_vučić,2022_russian_invasion_of_ukraine,link,43.0
14490108,serhiy_shaptala,2022_russian_invasion_of_ukraine,link,42.0
14489702,russian_naval_aviation,2022_russian_invasion_of_ukraine,link,42.0
14488800,spar_(retailer),2022_russian_invasion_of_ukraine,link,42.0
14489302,alexey_miller,2022_russian_invasion_of_ukraine,link,42.0
14487384,yemeni_civil_war_(2014–present),2022_russian_invasion_of_ukraine,link,42.0
14485864,oryx_(blog),2022_russian_invasion_of_ukraine,link,42.0
14489710,mastercard,2022_russian_invasion_of_ukraine,link,42.0
14489716,mim-104_patriot,2022_russian_invasion_of_ukraine,link,42.0
14486114,2022_world_touring_car_cup,2022_russian_invasion_of_ukraine,link,42.0
14488114,emergency_special_session_of_the_united_nations_general_assembly,2022_russian_invasion_of_ukraine,link,42.0
14488372,starstreak,2022_russian_invasion_of_ukraine,link,42.0
14487582,kirill_shamalov,2022_russian_invasion_of_ukraine,link,42.0
14487280,craic_cr929,2022_russian_invasion_of_ukraine,link,42.0
14487684,water_polo_at_the_2022_world_aquatics_championships,2022_russian_invasion_of_ukraine,link,42.0
14488640,fab-500,2022_russian_invasion_of_ukraine,link,42.0
14487610,chapter_vii_of_the_united_nations_charter,2022_russian_invasion_of_ukraine,link,42.0
14487760,fc_rubin_kazan,2022_russian_invasion_of_ukraine,link,42.0
14489000,romani_people,2022_russian_invasion_of_ukraine,link,42.0
14490338,economic_freedom_fighters,2022_russian_invasion_of_ukraine,link,42.0
14490158,kalush_(rap_group),2022_russian_invasion_of_ukraine,link,42.0
14488402,2021–2022_armenia–azerbaijan_border_crisis,2022_russian_invasion_of_ukraine,link,42.0
14485832,louis_tomlinson_world_tour,2022_russian_invasion_of_ukraine,link,42.0
14487550,jonathan_pie,2022_russian_invasion_of_ukraine,link,41.0
14486700,stepan_(cat),2022_russian_invasion_of_ukraine,link,41.0
14488956,french_foreign_legion,2022_russian_invasion_of_ukraine,link,41.0
14489550,150th_rifle_division,2022_russian_invasion_of_ukraine,link,41.0
14485458,mcdonald's,2022_russian_invasion_of_ukraine,link,41.0
14487252,keiser_report,2022_russian_invasion_of_ukraine,link,41.0
14488812,russia_men's_national_basketball_team,2022_russian_invasion_of_ukraine,link,41.0
14485978,trial_of_vadim_shishimarin,2022_russian_invasion_of_ukraine,link,41.0
14485582,list_of_atp_number_1_ranked_singles_tennis_players,2022_russian_invasion_of_ukraine,link,41.0
14487828,bc_zenit_saint_petersburg,2022_russian_invasion_of_ukraine,link,41.0
14486882,94th_academy_awards,2022_russian_invasion_of_ukraine,link,41.0
14487910,2022_ramstein_air_base_meeting,2022_russian_invasion_of_ukraine,link,41.0
14489498,1c_company,2022_russian_invasion_of_ukraine,link,41.0
14486810,alexei_mordashov,2022_russian_invasion_of_ukraine,link,41.0
14489754,three_secrets_of_fátima,2022_russian_invasion_of_ukraine,link,41.0
14487912,operation_orbital,2022_russian_invasion_of_ukraine,link,41.0
14489194,eurovision_song_contest_1991,2022_russian_invasion_of_ukraine,other,41.0
14487528,shell_plc,2022_russian_invasion_of_ukraine,link,41.0
14486562,8th_guards_combined_arms_army,2022_russian_invasion_of_ukraine,link,41.0
14490356,russian_invasion_of_manchuria,2022_russian_invasion_of_ukraine,other,41.0
14486274,yandex,2022_russian_invasion_of_ukraine,link,41.0
14489516,chicken_kiev,2022_russian_invasion_of_ukraine,link,40.0
14485562,north_korea–russia_relations,2022_russian_invasion_of_ukraine,link,40.0
14488276,2022_wimbledon_championships_–_women's_singles,2022_russian_invasion_of_ukraine,link,40.0
14487650,15th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,40.0
14487958,nina_kraviz,2022_russian_invasion_of_ukraine,link,40.0
14485950,vladimir_mashkov,2022_russian_invasion_of_ukraine,link,40.0
14485800,yevgeny_prigozhin,2022_russian_invasion_of_ukraine,link,40.0
14488614,billie_jean_king_cup,2022_russian_invasion_of_ukraine,link,40.0
14489196,disinformation_governance_board,2022_russian_invasion_of_ukraine,link,40.0
14485980,pedro_sánchez,2022_russian_invasion_of_ukraine,link,40.0
14488320,marjorie_taylor_greene,2022_russian_invasion_of_ukraine,link,40.0
14488832,phoenix_ghost,2022_russian_invasion_of_ukraine,link,40.0
14487114,igor_sechin,2022_russian_invasion_of_ukraine,link,40.0
14487078,kherson_international_airport,2022_russian_invasion_of_ukraine,link,40.0
14489760,accession_of_serbia_to_the_european_union,2022_russian_invasion_of_ukraine,link,40.0
14486262,crunchyroll,2022_russian_invasion_of_ukraine,link,40.0
14489768,2021–22_euroleague,2022_russian_invasion_of_ukraine,link,40.0
14487394,kh-29,2022_russian_invasion_of_ukraine,link,40.0
14489826,concerns_and_controversies_at_the_2022_winter_olympics,2022_russian_invasion_of_ukraine,link,40.0
14486816,2022_ecuadorian_protests,2022_russian_invasion_of_ukraine,link,40.0
14486352,41st_combined_arms_army,2022_russian_invasion_of_ukraine,link,40.0
14486316,2021_southeast_asian_games,2022_russian_invasion_of_ukraine,other,40.0
14490278,manizha,2022_russian_invasion_of_ukraine,link,39.0
14489242,list_of_falcon_9_and_falcon_heavy_launches,2022_russian_invasion_of_ukraine,link,39.0
14487602,2022_ukraine_cyberattacks,2022_russian_invasion_of_ukraine,link,39.0
14487418,2022_in_aviation,2022_russian_invasion_of_ukraine,link,39.0
14489948,yugoslav_wars,2022_russian_invasion_of_ukraine,link,39.0
14490066,mamuka_mamulashvili,2022_russian_invasion_of_ukraine,link,39.0
14486680,dmytro_kuleba,2022_russian_invasion_of_ukraine,link,39.0
14486598,rpg-28,2022_russian_invasion_of_ukraine,link,39.0
14487698,novaya_gazeta,2022_russian_invasion_of_ukraine,link,39.0
14487402,diamond_league,2022_russian_invasion_of_ukraine,link,39.0
14489692,george_galloway,2022_russian_invasion_of_ukraine,link,39.0
14489352,azot_(sievierodonetsk),2022_russian_invasion_of_ukraine,link,39.0
14490152,list_of_russo-ukrainian_conflict_military_equipment,2022_russian_invasion_of_ukraine,link,39.0
14487850,japan_self-defense_forces,2022_russian_invasion_of_ukraine,link,39.0
14489718,leonid_and_friends,2022_russian_invasion_of_ukraine,link,39.0
14486470,cnn_controversies,2022_russian_invasion_of_ukraine,link,39.0
14489138,odesa_international_airport,2022_russian_invasion_of_ukraine,link,39.0
14488362,42nd_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,38.0
14486282,fv103_spartan,2022_russian_invasion_of_ukraine,link,38.0
14486162,jamala,2022_russian_invasion_of_ukraine,link,38.0
14488994,opt-outs_in_the_european_union,2022_russian_invasion_of_ukraine,link,38.0
14486556,matt_shea,2022_russian_invasion_of_ukraine,link,38.0
14488522,fc_rostov,2022_russian_invasion_of_ukraine,link,38.0
14487744,stepan_tarabalka,2022_russian_invasion_of_ukraine,link,38.0
14487536,kyiv_tv_tower,2022_russian_invasion_of_ukraine,link,38.0
14489886,2022_european_weightlifting_championships,2022_russian_invasion_of_ukraine,link,38.0
14489588,micro-star_international,2022_russian_invasion_of_ukraine,link,38.0
14486326,list_of_war_crimes,2022_russian_invasion_of_ukraine,link,38.0
14489426,saint_petersburg,2022_russian_invasion_of_ukraine,link,38.0
14490156,magdalena_andersson,2022_russian_invasion_of_ukraine,link,38.0
14487706,95th_air_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,38.0
14485348,belarusian_opposition,2022_russian_invasion_of_ukraine,link,38.0
14486894,security_service_of_ukraine,2022_russian_invasion_of_ukraine,link,38.0
14489782,global_tour_for_peace,2022_russian_invasion_of_ukraine,link,38.0
14489518,danish_opt-outs_from_the_european_union,2022_russian_invasion_of_ukraine,link,38.0
14486748,korean_war,2022_russian_invasion_of_ukraine,link,38.0
14490058,slavutych,2022_russian_invasion_of_ukraine,link,38.0
14488428,airbnb,2022_russian_invasion_of_ukraine,link,38.0
14488234,2022_state_of_the_union_address,2022_russian_invasion_of_ukraine,link,38.0
14485250,wizz_air,2022_russian_invasion_of_ukraine,link,38.0
14487746,united_nations_general_assembly_resolution_68/262,2022_russian_invasion_of_ukraine,link,37.0
14489900,russians_in_georgia,2022_russian_invasion_of_ukraine,link,37.0
14488530,operation_claw-lock,2022_russian_invasion_of_ukraine,other,37.0
14489470,shabazz_napier,2022_russian_invasion_of_ukraine,link,37.0
14487126,iran–iraq_war,2022_russian_invasion_of_ukraine,other,37.0
14488462,russian_salvage_ship_kommuna,2022_russian_invasion_of_ukraine,link,37.0
14486728,76th_guards_air_assault_division,2022_russian_invasion_of_ukraine,link,37.0
14489464,mariupol_hospital_airstrike,2022_russian_invasion_of_ukraine,link,37.0
14485622,nhl_22,2022_russian_invasion_of_ukraine,link,37.0
14486174,slava_ukraini!_(song),2022_russian_invasion_of_ukraine,link,37.0
14489734,timeline_of_kyiv,2022_russian_invasion_of_ukraine,link,37.0
14487546,no-fly_zone,2022_russian_invasion_of_ukraine,link,37.0
14489348,2022_heat_wave_in_india_and_pakistan,2022_russian_invasion_of_ukraine,link,37.0
14487422,russian_national_unity,2022_russian_invasion_of_ukraine,link,37.0
14486544,mykhailo_podolyak,2022_russian_invasion_of_ukraine,link,37.0
14485370,dinamo_riga,2022_russian_invasion_of_ukraine,link,36.0
14490014,f-1_grenade_(russia),2022_russian_invasion_of_ukraine,link,36.0
14487088,kit_harington,2022_russian_invasion_of_ukraine,link,36.0
14486128,serna-class_landing_craft,2022_russian_invasion_of_ukraine,link,36.0
14488508,list_of_countries_with_kfc_franchises,2022_russian_invasion_of_ukraine,link,36.0
14488184,list_of_airbus_a350_operators,2022_russian_invasion_of_ukraine,link,36.0
14490012,margaret_atwood,2022_russian_invasion_of_ukraine,link,36.0
14485964,demographics_of_poland,2022_russian_invasion_of_ukraine,link,36.0
14488204,state_border_guard_service_of_ukraine,2022_russian_invasion_of_ukraine,link,36.0
14490374,märket,2022_russian_invasion_of_ukraine,other,36.0
14486524,4th_air_and_air_defence_forces_army,2022_russian_invasion_of_ukraine,link,36.0
14485904,vision_2023,2022_russian_invasion_of_ukraine,link,36.0
14489198,strava,2022_russian_invasion_of_ukraine,link,36.0
14486172,somalia_battalion,2022_russian_invasion_of_ukraine,link,36.0
14486220,america_first_political_action_conference,2022_russian_invasion_of_ukraine,link,36.0
14487212,roscosmos,2022_russian_invasion_of_ukraine,link,36.0
14485844,dmitry_andreikin,2022_russian_invasion_of_ukraine,link,36.0
14488854,imran_khan,2022_russian_invasion_of_ukraine,link,36.0
14488052,andrei_kozyrev,2022_russian_invasion_of_ukraine,link,36.0
14485634,battalion_tactical_group,2022_russian_invasion_of_ukraine,link,36.0
14488356,elvira_nabiullina,2022_russian_invasion_of_ukraine,link,36.0
14488342,irn-bru,2022_russian_invasion_of_ukraine,link,36.0
14486454,anastasia_(1997_film),2022_russian_invasion_of_ukraine,link,36.0
14487988,second_chechen_war,2022_russian_invasion_of_ukraine,link,36.0
14486160,sport_in_russia,2022_russian_invasion_of_ukraine,link,36.0
14489252,rd-180,2022_russian_invasion_of_ukraine,link,36.0
14488834,45th_guards_spetsnaz_brigade,2022_russian_invasion_of_ukraine,link,36.0
14486006,john_parker_(activist),2022_russian_invasion_of_ukraine,link,36.0
14488086,big_lie,2022_russian_invasion_of_ukraine,link,36.0
14489968,yevhen_balytskyi,2022_russian_invasion_of_ukraine,link,36.0
14485932,brent_renaud,2022_russian_invasion_of_ukraine,link,36.0
14488626,prince_michael_of_kent,2022_russian_invasion_of_ukraine,link,36.0
14485778,barrier_troops,2022_russian_invasion_of_ukraine,link,36.0
14489268,2022_formula_2_championship,2022_russian_invasion_of_ukraine,link,36.0
14488930,dmitry_peskov,2022_russian_invasion_of_ukraine,link,36.0
14486578,2022_in_film,2022_russian_invasion_of_ukraine,other,36.0
14486190,the_bad_guys_(book_series),2022_russian_invasion_of_ukraine,link,36.0
14485272,canada–russia_relations,2022_russian_invasion_of_ukraine,link,35.0
14489974,doom_ii,2022_russian_invasion_of_ukraine,link,35.0
14488274,roman_yaremchuk,2022_russian_invasion_of_ukraine,link,35.0
14487708,arkady_volozh,2022_russian_invasion_of_ukraine,link,35.0
14487736,france–russia_relations,2022_russian_invasion_of_ukraine,link,35.0
14487304,belarus_national_football_team,2022_russian_invasion_of_ukraine,link,35.0
14489814,stephen_king,2022_russian_invasion_of_ukraine,link,35.0
14487858,wework,2022_russian_invasion_of_ukraine,link,35.0
14487504,power_projection,2022_russian_invasion_of_ukraine,link,35.0
14486074,maisky_market_attack,2022_russian_invasion_of_ukraine,link,35.0
14489878,game_packs_for_the_sims_4,2022_russian_invasion_of_ukraine,link,35.0
14487096,international_expansion_of_netflix,2022_russian_invasion_of_ukraine,link,35.0
14487494,montreux_convention_regarding_the_regime_of_the_straits,2022_russian_invasion_of_ukraine,link,35.0
14489598,maria_butina,2022_russian_invasion_of_ukraine,link,35.0
14489564,2022_winter_olympics,2022_russian_invasion_of_ukraine,link,35.0
14490078,hungarian_irredentism,2022_russian_invasion_of_ukraine,link,35.0
14486374,2018_moscow–constantinople_schism,2022_russian_invasion_of_ukraine,link,35.0
14487930,st._petersburg_international_economic_forum,2022_russian_invasion_of_ukraine,link,35.0
14487918,emr_camouflage,2022_russian_invasion_of_ukraine,link,35.0
14490260,collaboration_with_russia_during_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,35.0
14487040,playstation_store,2022_russian_invasion_of_ukraine,link,34.0
14487876,state_of_emergency,2022_russian_invasion_of_ukraine,link,34.0
14488674,victoria_azarenka,2022_russian_invasion_of_ukraine,link,34.0
14488238,china_and_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,34.0
14487294,lyudmyla_denisova,2022_russian_invasion_of_ukraine,link,34.0
14486784,chess.com,2022_russian_invasion_of_ukraine,other,34.0
14488010,concert_for_ukraine,2022_russian_invasion_of_ukraine,link,34.0
14487370,greg_gutfeld,2022_russian_invasion_of_ukraine,link,34.0
14489274,vladimir_zhoga,2022_russian_invasion_of_ukraine,link,34.0
14488032,ivano-frankivsk,2022_russian_invasion_of_ukraine,link,34.0
14489810,list_of_anti-war_songs,2022_russian_invasion_of_ukraine,link,34.0
14488268,weather_of_2022,2022_russian_invasion_of_ukraine,link,34.0
14486294,ukraine_in_the_eurovision_song_contest_2022,2022_russian_invasion_of_ukraine,link,34.0
14488802,united_states_sanctions,2022_russian_invasion_of_ukraine,link,34.0
14487856,united_nations_general_assembly_resolution_es-11/2,2022_russian_invasion_of_ukraine,link,34.0
14486726,history_of_europe,2022_russian_invasion_of_ukraine,link,34.0
14485628,rishi_sunak,2022_russian_invasion_of_ukraine,link,34.0
14488350,world_war_iii_in_popular_culture,2022_russian_invasion_of_ukraine,link,34.0
14486046,tulsi_gabbard,2022_russian_invasion_of_ukraine,link,34.0
